2005.Arctocebus,>,1993.Arctocebus_aureus,deduced
2005.Arctocebus,>,1993.Arctocebus_calabarensis,deduced
2005.Arctocebus_aureus,<,1993.Arctocebus,deduced
2005.Arctocebus_aureus,!,1993.Arctocebus_calabarensis,deduced
2005.Arctocebus_aureus,<,1993.Loridae,deduced
2005.Arctocebus_calabarensis,<,1993.Arctocebus,deduced
2005.Arctocebus_calabarensis,!,1993.Arctocebus_aureus,deduced
2005.Arctocebus_calabarensis,<,1993.Loridae,deduced
2005.Euoticus,>,1993.Euoticus_elegantulus,deduced
2005.Euoticus,>,1993.Euoticus_pallidus,deduced
2005.Euoticus_elegantulus,<,1993.Euoticus,deduced
2005.Euoticus_elegantulus,!,1993.Euoticus_pallidus,deduced
2005.Euoticus_elegantulus,<,1993.Galagonidae,deduced
2005.Euoticus_pallidus,<,1993.Euoticus,deduced
2005.Euoticus_pallidus,!,1993.Euoticus_elegantulus,deduced
2005.Euoticus_pallidus,<,1993.Galagonidae,deduced
2005.Galagidae,>,1993.Euoticus,deduced
2005.Galagidae,>,1993.Euoticus_elegantulus,deduced
2005.Galagidae,>,1993.Euoticus_pallidus,deduced
2005.Galagidae,>,1993.Galago,deduced
2005.Galagidae,>,1993.Galago_alleni,deduced
2005.Galagidae,>,1993.Galago_gallarum,deduced
2005.Galagidae,>,1993.Galago_matschiei,deduced
2005.Galagidae,>,1993.Galago_moholi,deduced
2005.Galagidae,>,1993.Galago_senegalensis,deduced
2005.Galagidae,>,1993.Galagoides,deduced
2005.Galagidae,>,1993.Galagoides_demidoff,deduced
2005.Galagidae,>,1993.Galagoides_zanzibaricus,deduced
2005.Galagidae,>,1993.Otolemur,deduced
2005.Galagidae,>,1993.Otolemur_crassicaudatus,deduced
2005.Galagidae,>,1993.Otolemur_garnettii,deduced
2005.Galago,>,1993.Galago_gallarum,deduced
2005.Galago,>,1993.Galago_matschiei,deduced
2005.Galago,>,1993.Galago_moholi,deduced
2005.Galago,>,1993.Galago_senegalensis,deduced
2005.Galago,>,1993.Galagoides_zanzibaricus,deduced
2005.Galago_alleni,<,1993.Galago,deduced
2005.Galago_alleni,!,1993.Galago_gallarum,deduced
2005.Galago_alleni,!,1993.Galago_matschiei,deduced
2005.Galago_alleni,!,1993.Galago_moholi,deduced
2005.Galago_alleni,!,1993.Galago_senegalensis,deduced
2005.Galago_alleni,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_alleni,<,1993.Galagonidae,deduced
2005.Galago_cameronensis,<,1993.Galago,deduced
2005.Galago_cameronensis,!,1993.Galago_gallarum,deduced
2005.Galago_cameronensis,!,1993.Galago_matschiei,deduced
2005.Galago_cameronensis,!,1993.Galago_moholi,deduced
2005.Galago_cameronensis,!,1993.Galago_senegalensis,deduced
2005.Galago_cameronensis,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_cameronensis,<,1993.Galagonidae,deduced
2005.Galago_demidoff,!,1993.Galago_gallarum,deduced
2005.Galago_demidoff,!,1993.Galago_matschiei,deduced
2005.Galago_demidoff,!,1993.Galago_moholi,deduced
2005.Galago_demidoff,!,1993.Galago_senegalensis,deduced
2005.Galago_demidoff,<,1993.Galagoides,deduced
2005.Galago_demidoff,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_demidoff,<,1993.Galagonidae,deduced
2005.Galago_gabonensis,<,1993.Galago,deduced
2005.Galago_gabonensis,!,1993.Galago_gallarum,deduced
2005.Galago_gabonensis,!,1993.Galago_matschiei,deduced
2005.Galago_gabonensis,!,1993.Galago_moholi,deduced
2005.Galago_gabonensis,!,1993.Galago_senegalensis,deduced
2005.Galago_gabonensis,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_gabonensis,<,1993.Galagonidae,deduced
2005.Galago_gallarum,<,1993.Galago,deduced
2005.Galago_gallarum,!,1993.Galago_alleni,deduced
2005.Galago_gallarum,!,1993.Galago_matschiei,deduced
2005.Galago_gallarum,!,1993.Galago_moholi,deduced
2005.Galago_gallarum,!,1993.Galago_senegalensis,deduced
2005.Galago_gallarum,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_gallarum,<,1993.Galagonidae,deduced
2005.Galago_granti,!,1993.Galago_gallarum,deduced
2005.Galago_granti,!,1993.Galago_matschiei,deduced
2005.Galago_granti,!,1993.Galago_moholi,deduced
2005.Galago_granti,!,1993.Galago_senegalensis,deduced
2005.Galago_granti,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_matschiei,<,1993.Galago,deduced
2005.Galago_matschiei,!,1993.Galago_alleni,deduced
2005.Galago_matschiei,!,1993.Galago_gallarum,deduced
2005.Galago_matschiei,!,1993.Galago_moholi,deduced
2005.Galago_matschiei,!,1993.Galago_senegalensis,deduced
2005.Galago_matschiei,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_matschiei,<,1993.Galagonidae,deduced
2005.Galago_moholi,<,1993.Galago,deduced
2005.Galago_moholi,!,1993.Galago_alleni,deduced
2005.Galago_moholi,!,1993.Galago_gallarum,deduced
2005.Galago_moholi,!,1993.Galago_matschiei,deduced
2005.Galago_moholi,!,1993.Galago_senegalensis,deduced
2005.Galago_moholi,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_moholi,<,1993.Galagonidae,deduced
2005.Galago_nyasae,!,1993.Galago_gallarum,deduced
2005.Galago_nyasae,!,1993.Galago_matschiei,deduced
2005.Galago_nyasae,!,1993.Galago_moholi,deduced
2005.Galago_nyasae,!,1993.Galago_senegalensis,deduced
2005.Galago_nyasae,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_orinus,!,1993.Galago_gallarum,deduced
2005.Galago_orinus,!,1993.Galago_matschiei,deduced
2005.Galago_orinus,!,1993.Galago_moholi,deduced
2005.Galago_orinus,!,1993.Galago_senegalensis,deduced
2005.Galago_orinus,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_rondoensis,!,1993.Galago_gallarum,deduced
2005.Galago_rondoensis,!,1993.Galago_matschiei,deduced
2005.Galago_rondoensis,!,1993.Galago_moholi,deduced
2005.Galago_rondoensis,!,1993.Galago_senegalensis,deduced
2005.Galago_rondoensis,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_senegalensis,<,1993.Galago,deduced
2005.Galago_senegalensis,!,1993.Galago_alleni,deduced
2005.Galago_senegalensis,!,1993.Galago_gallarum,deduced
2005.Galago_senegalensis,!,1993.Galago_matschiei,deduced
2005.Galago_senegalensis,!,1993.Galago_moholi,deduced
2005.Galago_senegalensis,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_senegalensis,<,1993.Galagonidae,deduced
2005.Galago_thomasi,!,1993.Galago_gallarum,deduced
2005.Galago_thomasi,!,1993.Galago_matschiei,deduced
2005.Galago_thomasi,!,1993.Galago_moholi,deduced
2005.Galago_thomasi,!,1993.Galago_senegalensis,deduced
2005.Galago_thomasi,<,1993.Galagoides,deduced
2005.Galago_thomasi,!,1993.Galagoides_zanzibaricus,deduced
2005.Galago_thomasi,<,1993.Galagonidae,deduced
2005.Galago_zanzibaricus,!,1993.Galago_gallarum,deduced
2005.Galago_zanzibaricus,!,1993.Galago_matschiei,deduced
2005.Galago_zanzibaricus,!,1993.Galago_moholi,deduced
2005.Galago_zanzibaricus,!,1993.Galago_senegalensis,deduced
2005.Galago_zanzibaricus,<,1993.Galagoides,deduced
2005.Galago_zanzibaricus,!,1993.Galagoides_demidoff,deduced
2005.Galago_zanzibaricus,<,1993.Galagonidae,deduced
2005.Loris_lydekkerianus,<,1993.Loridae,deduced
2005.Loris_tardigradus,<,1993.Loridae,deduced
2005.Lorisidae,>,1993.Arctocebus,deduced
2005.Lorisidae,>,1993.Arctocebus_aureus,deduced
2005.Lorisidae,>,1993.Arctocebus_calabarensis,deduced
2005.Lorisidae,>,1993.Loris,deduced
2005.Lorisidae,>,1993.Loris_tardigradus,deduced
2005.Lorisidae,>,1993.Nycticebus,deduced
2005.Lorisidae,>,1993.Nycticebus_coucang,deduced
2005.Lorisidae,>,1993.Nycticebus_pygmaeus,deduced
2005.Lorisidae,>,1993.Perodicticus,deduced
2005.Lorisidae,>,1993.Perodicticus_potto,deduced
2005.Lorisiformes,>,1993.Arctocebus_aureus,deduced
2005.Lorisiformes,>,1993.Arctocebus_calabarensis,deduced
2005.Lorisiformes,>,1993.Euoticus_elegantulus,deduced
2005.Lorisiformes,>,1993.Euoticus_pallidus,deduced
2005.Lorisiformes,>,1993.Galago_gallarum,deduced
2005.Lorisiformes,>,1993.Galago_matschiei,deduced
2005.Lorisiformes,>,1993.Galago_moholi,deduced
2005.Lorisiformes,>,1993.Galago_senegalensis,deduced
2005.Lorisiformes,>,1993.Galagoides_zanzibaricus,deduced
2005.Lorisiformes,>,1993.Galagonidae,deduced
2005.Lorisiformes,>,1993.Loridae,deduced
2005.Lorisiformes,>,1993.Nycticebus_coucang,deduced
2005.Lorisiformes,>,1993.Nycticebus_pygmaeus,deduced
2005.Lorisiformes,>,1993.Otolemur_garnettii,deduced
2005.Nycticebus,>,1993.Nycticebus_coucang,deduced
2005.Nycticebus,>,1993.Nycticebus_pygmaeus,deduced
2005.Nycticebus_bengalensis,!,1993.Nycticebus_coucang,deduced
2005.Nycticebus_bengalensis,!,1993.Nycticebus_pygmaeus,deduced
2005.Nycticebus_coucang,<,1993.Loridae,deduced
2005.Nycticebus_coucang,<,1993.Nycticebus,deduced
2005.Nycticebus_coucang,!,1993.Nycticebus_pygmaeus,deduced
2005.Nycticebus_pygmaeus,<,1993.Loridae,deduced
2005.Nycticebus_pygmaeus,<,1993.Nycticebus,deduced
2005.Nycticebus_pygmaeus,!,1993.Nycticebus_coucang,deduced
2005.Otolemur,>,1993.Otolemur_garnettii,deduced
2005.Otolemur_crassicaudatus,<,1993.Galagonidae,deduced
2005.Otolemur_crassicaudatus,<,1993.Otolemur,deduced
2005.Otolemur_crassicaudatus,!,1993.Otolemur_garnettii,deduced
2005.Otolemur_garnettii,<,1993.Galagonidae,deduced
2005.Otolemur_garnettii,<,1993.Otolemur,deduced
2005.Otolemur_garnettii,!,1993.Otolemur_crassicaudatus,deduced
2005.Otolemur_monteiri,<,1993.Galagonidae,deduced
2005.Otolemur_monteiri,<,1993.Otolemur,deduced
2005.Otolemur_monteiri,!,1993.Otolemur_garnettii,deduced
2005.Perodicticus_potto,<,1993.Loridae,deduced
2005.Pseudopotto_martini,<,1993.Loridae,deduced
2005.Arctocebus,=,1993.Arctocebus,inferred
2005.Arctocebus,!,1993.Euoticus,inferred
2005.Arctocebus,!,1993.Euoticus_elegantulus,inferred
2005.Arctocebus,!,1993.Euoticus_pallidus,inferred
2005.Arctocebus,!,1993.Galago,inferred
2005.Arctocebus,!,1993.Galago_alleni,inferred
2005.Arctocebus,!,1993.Galago_gallarum,inferred
2005.Arctocebus,!,1993.Galago_matschiei,inferred
2005.Arctocebus,!,1993.Galago_moholi,inferred
2005.Arctocebus,!,1993.Galago_senegalensis,inferred
2005.Arctocebus,!,1993.Galagoides,inferred
2005.Arctocebus,!,1993.Galagoides_demidoff,inferred
2005.Arctocebus,!,1993.Galagoides_zanzibaricus,inferred
2005.Arctocebus,!,1993.Galagonidae,inferred
2005.Arctocebus,<,1993.Loridae,inferred
2005.Arctocebus,!,1993.Loris,inferred
2005.Arctocebus,!,1993.Loris_tardigradus,inferred
2005.Arctocebus,!,1993.Nycticebus,inferred
2005.Arctocebus,!,1993.Nycticebus_coucang,inferred
2005.Arctocebus,!,1993.Nycticebus_pygmaeus,inferred
2005.Arctocebus,!,1993.Otolemur,inferred
2005.Arctocebus,!,1993.Otolemur_crassicaudatus,inferred
2005.Arctocebus,!,1993.Otolemur_garnettii,inferred
2005.Arctocebus,!,1993.Perodicticus,inferred
2005.Arctocebus,!,1993.Perodicticus_potto,inferred
2005.Arctocebus_aureus,!,1993.Euoticus,inferred
2005.Arctocebus_aureus,!,1993.Euoticus_elegantulus,inferred
2005.Arctocebus_aureus,!,1993.Euoticus_pallidus,inferred
2005.Arctocebus_aureus,!,1993.Galago,inferred
2005.Arctocebus_aureus,!,1993.Galago_alleni,inferred
2005.Arctocebus_aureus,!,1993.Galago_gallarum,inferred
2005.Arctocebus_aureus,!,1993.Galago_matschiei,inferred
2005.Arctocebus_aureus,!,1993.Galago_moholi,inferred
2005.Arctocebus_aureus,!,1993.Galago_senegalensis,inferred
2005.Arctocebus_aureus,!,1993.Galagoides,inferred
2005.Arctocebus_aureus,!,1993.Galagoides_demidoff,inferred
2005.Arctocebus_aureus,!,1993.Galagoides_zanzibaricus,inferred
2005.Arctocebus_aureus,!,1993.Galagonidae,inferred
2005.Arctocebus_aureus,!,1993.Loris,inferred
2005.Arctocebus_aureus,!,1993.Loris_tardigradus,inferred
2005.Arctocebus_aureus,!,1993.Nycticebus,inferred
2005.Arctocebus_aureus,!,1993.Nycticebus_coucang,inferred
2005.Arctocebus_aureus,!,1993.Nycticebus_pygmaeus,inferred
2005.Arctocebus_aureus,!,1993.Otolemur,inferred
2005.Arctocebus_aureus,!,1993.Otolemur_crassicaudatus,inferred
2005.Arctocebus_aureus,!,1993.Otolemur_garnettii,inferred
2005.Arctocebus_aureus,!,1993.Perodicticus,inferred
2005.Arctocebus_aureus,!,1993.Perodicticus_potto,inferred
2005.Arctocebus_calabarensis,!,1993.Euoticus,inferred
2005.Arctocebus_calabarensis,!,1993.Euoticus_elegantulus,inferred
2005.Arctocebus_calabarensis,!,1993.Euoticus_pallidus,inferred
2005.Arctocebus_calabarensis,!,1993.Galago,inferred
2005.Arctocebus_calabarensis,!,1993.Galago_alleni,inferred
2005.Arctocebus_calabarensis,!,1993.Galago_gallarum,inferred
2005.Arctocebus_calabarensis,!,1993.Galago_matschiei,inferred
2005.Arctocebus_calabarensis,!,1993.Galago_moholi,inferred
2005.Arctocebus_calabarensis,!,1993.Galago_senegalensis,inferred
2005.Arctocebus_calabarensis,!,1993.Galagoides,inferred
2005.Arctocebus_calabarensis,!,1993.Galagoides_demidoff,inferred
2005.Arctocebus_calabarensis,!,1993.Galagoides_zanzibaricus,inferred
2005.Arctocebus_calabarensis,!,1993.Galagonidae,inferred
2005.Arctocebus_calabarensis,!,1993.Loris,inferred
2005.Arctocebus_calabarensis,!,1993.Loris_tardigradus,inferred
2005.Arctocebus_calabarensis,!,1993.Nycticebus,inferred
2005.Arctocebus_calabarensis,!,1993.Nycticebus_coucang,inferred
2005.Arctocebus_calabarensis,!,1993.Nycticebus_pygmaeus,inferred
2005.Arctocebus_calabarensis,!,1993.Otolemur,inferred
2005.Arctocebus_calabarensis,!,1993.Otolemur_crassicaudatus,inferred
2005.Arctocebus_calabarensis,!,1993.Otolemur_garnettii,inferred
2005.Arctocebus_calabarensis,!,1993.Perodicticus,inferred
2005.Arctocebus_calabarensis,!,1993.Perodicticus_potto,inferred
2005.Euoticus,!,1993.Arctocebus,inferred
2005.Euoticus,!,1993.Arctocebus_aureus,inferred
2005.Euoticus,!,1993.Arctocebus_calabarensis,inferred
2005.Euoticus,=,1993.Euoticus,inferred
2005.Euoticus,!,1993.Galago,inferred
2005.Euoticus,!,1993.Galago_alleni,inferred
2005.Euoticus,!,1993.Galago_gallarum,inferred
2005.Euoticus,!,1993.Galago_matschiei,inferred
2005.Euoticus,!,1993.Galago_moholi,inferred
2005.Euoticus,!,1993.Galago_senegalensis,inferred
2005.Euoticus,!,1993.Galagoides,inferred
2005.Euoticus,!,1993.Galagoides_demidoff,inferred
2005.Euoticus,!,1993.Galagoides_zanzibaricus,inferred
2005.Euoticus,<,1993.Galagonidae,inferred
2005.Euoticus,!,1993.Loridae,inferred
2005.Euoticus,!,1993.Loris,inferred
2005.Euoticus,!,1993.Loris_tardigradus,inferred
2005.Euoticus,!,1993.Nycticebus,inferred
2005.Euoticus,!,1993.Nycticebus_coucang,inferred
2005.Euoticus,!,1993.Nycticebus_pygmaeus,inferred
2005.Euoticus,!,1993.Otolemur,inferred
2005.Euoticus,!,1993.Otolemur_crassicaudatus,inferred
2005.Euoticus,!,1993.Otolemur_garnettii,inferred
2005.Euoticus,!,1993.Perodicticus,inferred
2005.Euoticus,!,1993.Perodicticus_potto,inferred
2005.Euoticus_elegantulus,!,1993.Arctocebus,inferred
2005.Euoticus_elegantulus,!,1993.Arctocebus_aureus,inferred
2005.Euoticus_elegantulus,!,1993.Arctocebus_calabarensis,inferred
2005.Euoticus_elegantulus,!,1993.Galago,inferred
2005.Euoticus_elegantulus,!,1993.Galago_alleni,inferred
2005.Euoticus_elegantulus,!,1993.Galago_gallarum,inferred
2005.Euoticus_elegantulus,!,1993.Galago_matschiei,inferred
2005.Euoticus_elegantulus,!,1993.Galago_moholi,inferred
2005.Euoticus_elegantulus,!,1993.Galago_senegalensis,inferred
2005.Euoticus_elegantulus,!,1993.Galagoides,inferred
2005.Euoticus_elegantulus,!,1993.Galagoides_demidoff,inferred
2005.Euoticus_elegantulus,!,1993.Galagoides_zanzibaricus,inferred
2005.Euoticus_elegantulus,!,1993.Loridae,inferred
2005.Euoticus_elegantulus,!,1993.Loris,inferred
2005.Euoticus_elegantulus,!,1993.Loris_tardigradus,inferred
2005.Euoticus_elegantulus,!,1993.Nycticebus,inferred
2005.Euoticus_elegantulus,!,1993.Nycticebus_coucang,inferred
2005.Euoticus_elegantulus,!,1993.Nycticebus_pygmaeus,inferred
2005.Euoticus_elegantulus,!,1993.Otolemur,inferred
2005.Euoticus_elegantulus,!,1993.Otolemur_crassicaudatus,inferred
2005.Euoticus_elegantulus,!,1993.Otolemur_garnettii,inferred
2005.Euoticus_elegantulus,!,1993.Perodicticus,inferred
2005.Euoticus_elegantulus,!,1993.Perodicticus_potto,inferred
2005.Euoticus_pallidus,!,1993.Arctocebus,inferred
2005.Euoticus_pallidus,!,1993.Arctocebus_aureus,inferred
2005.Euoticus_pallidus,!,1993.Arctocebus_calabarensis,inferred
2005.Euoticus_pallidus,!,1993.Galago,inferred
2005.Euoticus_pallidus,!,1993.Galago_alleni,inferred
2005.Euoticus_pallidus,!,1993.Galago_gallarum,inferred
2005.Euoticus_pallidus,!,1993.Galago_matschiei,inferred
2005.Euoticus_pallidus,!,1993.Galago_moholi,inferred
2005.Euoticus_pallidus,!,1993.Galago_senegalensis,inferred
2005.Euoticus_pallidus,!,1993.Galagoides,inferred
2005.Euoticus_pallidus,!,1993.Galagoides_demidoff,inferred
2005.Euoticus_pallidus,!,1993.Galagoides_zanzibaricus,inferred
2005.Euoticus_pallidus,!,1993.Loridae,inferred
2005.Euoticus_pallidus,!,1993.Loris,inferred
2005.Euoticus_pallidus,!,1993.Loris_tardigradus,inferred
2005.Euoticus_pallidus,!,1993.Nycticebus,inferred
2005.Euoticus_pallidus,!,1993.Nycticebus_coucang,inferred
2005.Euoticus_pallidus,!,1993.Nycticebus_pygmaeus,inferred
2005.Euoticus_pallidus,!,1993.Otolemur,inferred
2005.Euoticus_pallidus,!,1993.Otolemur_crassicaudatus,inferred
2005.Euoticus_pallidus,!,1993.Otolemur_garnettii,inferred
2005.Euoticus_pallidus,!,1993.Perodicticus,inferred
2005.Euoticus_pallidus,!,1993.Perodicticus_potto,inferred
2005.Galagidae,!,1993.Arctocebus,inferred
2005.Galagidae,!,1993.Arctocebus_aureus,inferred
2005.Galagidae,!,1993.Arctocebus_calabarensis,inferred
2005.Galagidae,!,1993.Loridae,inferred
2005.Galagidae,!,1993.Loris,inferred
2005.Galagidae,!,1993.Loris_tardigradus,inferred
2005.Galagidae,!,1993.Nycticebus,inferred
2005.Galagidae,!,1993.Nycticebus_coucang,inferred
2005.Galagidae,!,1993.Nycticebus_pygmaeus,inferred
2005.Galagidae,!,1993.Perodicticus,inferred
2005.Galagidae,!,1993.Perodicticus_potto,inferred
2005.Galago,!,1993.Arctocebus,inferred
2005.Galago,!,1993.Arctocebus_aureus,inferred
2005.Galago,!,1993.Arctocebus_calabarensis,inferred
2005.Galago,!,1993.Euoticus,inferred
2005.Galago,!,1993.Euoticus_elegantulus,inferred
2005.Galago,!,1993.Euoticus_pallidus,inferred
2005.Galago,>,1993.Galago,inferred
2005.Galago,>,1993.Galago_alleni,inferred
2005.Galago,>,1993.Galagoides,inferred
2005.Galago,>,1993.Galagoides_demidoff,inferred
2005.Galago,><,1993.Galagonidae,inferred
2005.Galago,!,1993.Loridae,inferred
2005.Galago,!,1993.Loris,inferred
2005.Galago,!,1993.Loris_tardigradus,inferred
2005.Galago,!,1993.Nycticebus,inferred
2005.Galago,!,1993.Nycticebus_coucang,inferred
2005.Galago,!,1993.Nycticebus_pygmaeus,inferred
2005.Galago,!,1993.Otolemur,inferred
2005.Galago,!,1993.Otolemur_crassicaudatus,inferred
2005.Galago,!,1993.Otolemur_garnettii,inferred
2005.Galago,!,1993.Perodicticus,inferred
2005.Galago,!,1993.Perodicticus_potto,inferred
2005.Galago_alleni,!,1993.Arctocebus,inferred
2005.Galago_alleni,!,1993.Arctocebus_aureus,inferred
2005.Galago_alleni,!,1993.Arctocebus_calabarensis,inferred
2005.Galago_alleni,!,1993.Euoticus,inferred
2005.Galago_alleni,!,1993.Euoticus_elegantulus,inferred
2005.Galago_alleni,!,1993.Euoticus_pallidus,inferred
2005.Galago_alleni,!,1993.Galagoides,inferred
